Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-11-13,-0.008583694540217457,-0.006756765374750118,-0.0037712099374938024,0.0012774514063285114,-0.008088375620114663,0.005896282667749775,0.04220830689495392
2023-11-14,0.014285753651810618,0.02251214528584833,0.011583113665439404,0.02162879673718532,0.00979049062650228,0.02130815180958967,0.06123998273248876
2023-11-15,0.003040939273750931,-0.017832688951265996,0.007484050050102775,-0.01070429300268727,0.00040610317456923894,-0.015466339522534067,0.02287179390936478
2023-11-16,0.009042137518136206,-0.0025837648398919777,0.017159274191935525,0.004448315590699581,0.017583242758590245,0.012109247778181897,-0.038090924639652135
2023-11-17,-0.00010542003784386189,0.016453061783939793,-0.01183085976030196,0.0025433777750289988,-0.0168010194759719,-0.003678186884389145,0.0030395424675639937
2023-11-20,0.009278185464786093,0.0065436854591447435,0.006947140899046467,0.014714718215840472,0.020521889775146906,0.0225363738753126,0.005548455120893081
2023-11-21,-0.00423070837524353,-0.015260459261028925,0.005284389208098261,-0.00879476316599892,-0.011577983088056576,-0.009224484052966053,0.02376906069461704
2023-11-22,0.003514262043420091,0.019527539517508297,0.011097415174678327,0.013383400643873777,0.01281256196570113,-0.024587621600914544,-0.028980059381488954
2023-11-24,-0.0070043138216523415,0.0002044767086364363,-0.012997458364174763,-0.009546227690905407,-0.001111593559329993,-0.019295417383428215,0.00529435207219775
2023-11-27,-0.0009474819311118265,0.006746559883569869,-0.002048469028273825,-0.010436739695321107,0.0031263712470241956,0.009753791336637674,0.0026757481035388775
2023-11-28,0.003214118770835661,-0.00473835354015173,0.00579135991222679,0.012817341285018324,0.010802712583497298,-0.008726795475755722,0.04506946504203557
2023-11-29,-0.005409619455243431,-0.0048288883967405605,-0.01610772482507805,-0.020029881505594593,-0.010060068390943866,0.006670669147981645,-0.010457205813430348
2023-11-30,0.0030626700821283492,-0.001571972217158657,-0.018223796689083582,-0.015201874902842638,0.00015847356687137548,-0.028458557010764052,-0.016629792613843564
2023-12-01,0.006791408300227175,0.006434406632690459,-0.005055438127910317,-0.007122025395190468,-0.011612289242660778,-0.00010692211311724709,-0.005206597761023168
2023-12-04,-0.009464669317555074,-0.014894936132684111,-0.019641946861291615,-0.014777441198496999,-0.01433887781657417,-0.026836565297745807,-0.01360800559009756
2023-12-05,0.02106303824551148,0.014084566393959497,0.013305376218417875,-0.005405792442212731,0.009156482752113337,0.02329381341043546,0.013328802806870987
2023-12-06,-0.005686810021818922,-0.016067541747663228,-0.0074049322366543935,-0.0026392182301641087,-0.009986150855261111,-0.022827827934495892,0.002722829646282676
2023-12-07,0.010139283964222257,0.016329923474831087,0.05314547393175095,0.028791787627164167,0.005829875544867358,0.02402044920368196,0.01366087788429815
2023-12-08,0.007412398761253325,0.0036764247561378305,-0.014167639388545261,0.018861552518450786,0.008842167983533988,0.01952954765142434,0.0049455858525417895
2023-12-11,-0.012927347959111879,-0.010378502226973785,-0.012593531457672391,-0.022449192376277516,-0.007829546721455083,-0.018502941352528057,-0.01681426716823431
2023-12-12,0.007920091652845684,0.010898597193382598,-0.005776984838675503,0.02748392506577746,0.008295154187231812,0.022090339003960624,-0.011387381846063915
2023-12-13,0.01669156557182827,0.009221593773735215,0.0003773085916416452,0.0015559825171911346,-2.661706108841866e-05,0.009043787743186593,0.009619842336358042
2023-12-14,0.0007576218795646295,-0.00954043404920335,-0.004752179121722433,-0.004690098291390665,-0.022544504537583387,0.0054481242321868795,0.04914543063053567
2023-12-15,-0.002725654380605791,0.01729753821347546,0.005002133876869541,0.005252434614592794,0.01311727825574649,0.011168620496319726,0.009758999874367902
2023-12-18,-0.008503380372733793,0.027338841569267247,0.024133067589853674,0.02896207492079772,0.005178876734393434,0.024279163891792743,-0.005601570686174839
2023-12-19,0.005360182641509725,-0.0018174467759756174,0.006258867134399271,0.016656046009756675,0.0016370928656175288,-0.009445653894734396,0.0203903496997484
2023-12-20,-0.010713983482471767,-0.01085895208954335,0.012367481817046722,-0.0030826416593013883,-0.007072937820789438,-0.030098312901303936,-0.03918825045959673
2023-12-21,-0.0007698725734164302,0.011306871390431628,0.015035478471145058,0.013771290450435902,0.007878672035597445,0.018270344933734695,0.029780693649462897
2023-12-22,-0.005547432549767417,-0.0027300973670256745,0.0076200295163977305,-0.001976811766920328,0.0027842055382272246,-0.0032660957615318065,-0.007701401626197146
2023-12-26,-0.0028409595878637894,-6.514474615582078e-05,0.0002119243261615722,0.004074773282096711,0.000213651519950675,0.009195108668080154,0.01611622781987765
2023-12-27,0.0005179007489855003,-0.0004563413242133496,-0.00812599444177975,0.008454703521516116,-0.0015747840989726036,0.00280047692149088,0.018822405072142834
2023-12-28,0.002226323798207863,0.0002609139551152939,-0.0009973826924509765,0.0013693396337912667,0.003234619230785274,0.0021248286017423457,-0.03159428430420175
2023-12-29,-0.005424145662979329,-0.009388462612883952,-0.0038509980493220963,-0.012167804892117662,0.0020250763363862667,0.0,-0.018563856087400077
2024-01-02,-0.03578662502652008,-0.013228970207501023,-0.010881001409851598,-0.021669148509186997,-0.013748484324147214,-0.027341525894358454,-0.00024145830499577858
2024-01-03,-0.0074875734958433915,-0.00973782115920796,0.005428085412091388,-0.005255763962960125,-0.0007279732837067732,-0.012435617145474032,-0.04013364984377277
2024-01-04,-0.012700068350902538,-0.026267891590348702,-0.018212037877069598,0.007692971858271669,-0.007177565740813074,0.00901863370584044,-0.0021807686270334248
2024-01-05,-0.004013074068858535,0.00463442024626004,-0.004839042257893333,0.013914665977662999,-0.0005165162438959259,0.02289676526728024,-0.0018492295892124089
2024-01-08,0.02417478095613168,0.026576703830634596,0.022913111512493645,0.019065182858787333,0.018871702457826434,0.06428082859000295,0.012463646412957274
2024-01-09,-0.002263332442670074,0.015224607114340927,0.015197301635970106,-0.0034295332620649654,0.0029357273394143846,0.016975198843020678,-0.02283214932024613
2024-01-10,0.005671416894026171,0.015590940651907248,0.009436038202152552,0.036482613046819434,0.018574092327396485,0.022770006485501204,-0.004341182513256769
2024-01-11,-0.0032226398843521187,0.009432101662268044,-0.001405705238533561,-0.002159312586586526,0.004859368889495785,0.008684355441457514,-0.028725319101363445
2024-01-12,0.001778211479782854,-0.0036086969005325598,0.004011791194546532,0.013038741568785817,0.009983762060719492,-0.0020429622242067458,-0.036660513098772496
2024-01-16,-0.01231731835711214,-0.009442449238027617,-0.0011216474066865212,-0.018772409827048753,0.004633437642018068,0.030561281215778502,0.004659894354722027
2024-01-17,-0.005173417732262764,-0.009467203666572499,-0.007158315622356026,0.0024765691431771764,-0.0020497460944537416,-0.005835216223489481,-0.019826295019532925
2024-01-18,0.03257081047109267,0.011798781932089941,0.014208007544660006,0.021065795668795628,0.011297356805721526,0.01880356407655137,-0.017026203279914
2024-01-19,0.015532950273943191,0.011986946826648914,0.02021182441481506,0.01946126525985936,0.012186697283029124,0.04174622848889853,0.0014630807600990448
2024-01-22,0.012163309773617126,-0.003604979862209201,-0.00266424314327085,-0.004354998382135822,-0.00541799420372735,0.002739822357468835,-0.015976244642273096
2024-01-23,0.0066531620068905895,0.008011406531487353,0.0071921968331698505,0.008957959390175851,0.006027569029245061,0.0036712688912685643,0.0016283349277841364
2024-01-24,-0.003483830752744277,0.005447960655367012,0.01128944722640135,0.014278319313399068,0.009175317903780567,0.02486924446121841,-0.006263735117226887
2024-01-25,-0.0016966725541771588,0.005609771850602074,0.021318075482040566,0.0063474324584533726,0.005738179805348631,0.004155673730034781,-0.12125293136804816
2024-01-26,-0.009012773652580353,0.008684596622424712,0.0021072060449593977,0.00244160319113762,-0.002321709858035259,-0.009510391070021385,0.0033948152034783963
2024-01-29,-0.003585929337447835,0.01344896590822775,0.00867342905487023,0.01745577081669869,0.0143341076029877,0.023496329007395955,0.04190991910385411
2024-01-30,-0.019245804565756197,-0.014014601164705653,-0.013354426478745962,-0.00239379275143492,-0.0027579973095112065,0.004946708250172405,0.0034567835721344142
2024-01-31,-0.019357583388132427,-0.023899390262627773,-0.0750031869891612,-0.024796238114370706,-0.026946171477404857,-0.019864860115431426,-0.02244377647032414
2024-02-01,0.013340557020600663,0.026288672108771616,0.007566165513439582,0.011893035055906997,0.01559425576703255,0.024379491609974657,0.008382761388752824
2024-02-02,-0.005405075072322352,0.07866649218561839,0.008642617133303387,0.2031763654105727,0.018425924502191382,0.04970901261478278,-0.0050301649114268265
2024-02-05,0.009846606562522231,-0.008730574595861018,0.009130341385319651,-0.03280060971503462,-0.013545068623305068,0.04794421045720454,-0.03645365318513305
2024-02-06,0.008631877579318603,-0.00681113075414308,0.00292321735941381,-0.010208659444961521,-0.0003944980267063247,-0.01599549523163135,0.0223130928940527
2024-02-07,0.0005810659560401277,0.008158468416245013,0.009993140319175309,0.03270142875724402,0.021110260812899462,0.027498074784522375,0.013398139631352501
2024-02-08,-0.005754736057749565,-0.004046223223746481,0.0025421980134301414,0.0008729532707354437,0.00014492614539629578,-0.006533583855990677,0.010555473441792307
2024-02-09,0.004094036818470759,0.02714319777292107,0.021177411618527486,-0.0040211265711542765,0.015551328093509342,0.03578374966524733,0.02115430374167171
2024-02-12,-0.009002033285823496,-0.012095159915523457,-0.009865749685151526,0.001687561442177632,-0.0125786028889191,0.001594057600491361,-0.028103539988478476
2024-02-13,-0.011274404282606731,-0.021469171561243172,-0.016200188731760767,-0.018724683144512033,-0.021528605443735582,-0.0016608366208240577,-0.021846598116614824
2024-02-14,-0.004809621575249889,0.013875689909627953,0.005512022941039474,0.02860128952129415,0.00966534576867617,0.024567358795925642,0.025486372853585237
2024-02-15,-0.001574828323040789,-0.006901349311422389,-0.021721238934787945,0.02271381302645592,-0.007155325886275543,-0.016806600288585938,0.06221180550417671
2024-02-16,-0.008430410366924379,-0.0017079419299743659,-0.015759691642464713,-0.022126810630456628,-0.0061491051097529725,-0.0006192730507686983,-0.0024943876658132247
2024-02-20,-0.0041137982625050196,-0.01433539469369316,0.004269825279743733,-0.0033169181279284476,-0.0031429997799096165,-0.04353209835826699,-0.03095775211743823
2024-02-21,0.0041859671928756725,0.00903755380828164,0.010133409967132634,-0.006832860214604941,-0.0015146427388654793,-0.028509004301329632,0.005212684735028228
2024-02-22,0.011243831712689278,0.035530017339574504,0.010803211629107246,0.03867279348483543,0.023546745092383192,0.16400881754575303,0.013554445406056326
2024-02-23,-0.010033957550512507,0.0023485144793740087,-0.0009022306558543747,-0.004319993507874931,-0.0031823015348316774,0.003552445002082072,-0.027556873210526023
2024-02-26,-0.007451420866714131,-0.0014858549486425066,-0.04438730025330162,-0.004731147740361985,-0.006823576531844511,0.0034891162103412032,0.03870392576202164
2024-02-27,0.008114443065503796,-0.006810521779339163,0.009522266224880616,0.011022643781378738,-0.00014727351261167865,-0.0049437213609417885,0.001654974128163511
2024-02-28,-0.006625413144226822,-0.0021896371944472026,-0.01800115674799385,-0.006221160132594994,0.0005890287352641188,-0.01318900263308631,0.01156560160219966
2024-02-29,-0.003692997652714025,0.02078996747858297,0.015251563139133895,0.012623552161418194,0.014519834311784718,0.018657501695381384,-0.0007918650199801869
2024-03-01,-0.0060304425436743525,0.00825982552183624,-0.009533394994428734,0.024830002441633692,0.004496577826056836,0.04003171272042527,0.003764585340074067
2024-03-04,-0.02538141434486807,-0.003591063770984282,-0.027636170516855962,-0.00818220153562399,-0.0013958234474624742,0.03595093433924501,-0.07155546804023882
2024-03-05,-0.028440881187798084,-0.01948421375262155,-0.005099227732008882,-0.01599794804328669,-0.029572075039064782,0.008576526737743118,-0.03933237971984116
2024-03-06,-0.005878098222691586,-0.0035033346396604603,-0.00957268656209298,0.01197415489862852,-0.0013907331399963807,0.031827121265657565,-0.02323786698783814
2024-03-07,-0.0007096263867650832,0.019076784751165476,0.022678799743350853,0.03245382752432491,0.01753329264957393,0.044746395894910806,0.011951969472048907
2024-03-08,0.010236564497697387,-0.008313545751684748,0.007664974991230311,-0.012182889834448818,-0.0071368340917631334,-0.05547701462832777,-0.018527834714126334
2024-03-11,0.01183172572494473,-0.019332758891648982,0.016690022571188567,-0.04419421843303717,-0.004185037467012154,-0.020039248215528382,0.013858834181150304
2024-03-12,0.0027785923577068328,0.019946455814511488,0.006028798722629514,0.033416723985032704,0.026599521682759697,0.07157178800823671,-0.0012938683737420131
2024-03-13,-0.012122624278273264,0.0066708374081581034,0.009314254274809475,-0.00836418639431502,-0.000433511271927256,-0.01115184794956603,-0.04539820808488959
2024-03-14,0.01092734117395322,0.012403729449981915,0.023678374885994558,-0.007546797353989665,0.02437979695856618,-0.032391486989962304,-0.04118477639544138
2024-03-15,-0.002196588477251127,-0.024223786467438835,-0.013417332817134642,-0.015716747465995384,-0.020695213430319104,-0.0012167011920928283,0.006584660456730784
2024-03-18,0.006372317893246882,0.00034398325434925603,0.0460405068234957,0.026606013198000156,0.0021612503329866417,0.007035862754875888,0.06254200201423088
2024-03-19,0.0135851701362244,0.00813845829732096,-0.004401386808236651,-0.0014891763929685276,0.009800694608155247,0.010660684555237276,-0.014269250195585559
2024-03-20,0.01470925988491878,0.012791359170393646,0.011630288096261765,0.018700666497598606,0.009064691885402265,0.010895087561521466,0.025332688257929448
2024-03-21,-0.040857470171955845,0.0,-0.007664317419291522,0.004431198633517264,0.00973599573455397,0.0117624122802793,-0.016167575308454918
2024-03-22,0.0053101924560301494,0.0040415450203241665,0.021477052782202133,0.003584299009502745,-0.0014674266147772785,0.031213474118135798,-0.01151490226146512
2024-03-25,-0.008300370258150114,0.004696213001679439,-0.004642919680142632,-0.01287330923635066,-0.013714519132875136,0.007561807194278014,0.010536808713131895
2024-03-26,-0.006672601074977025,-0.007845994154095037,0.003998003766107594,-0.014174348851992091,-0.0028614735379647316,-0.0256941740341039,0.029195349264770964
2024-03-27,0.021212601694458044,0.008581036192426339,0.0013275313104810227,-0.0040935799692030095,-0.0005216874336085864,-0.024967275068880745,0.012157391142962881
2024-03-28,-0.010559037915393255,0.0030584610251771505,0.000397598825334633,-0.01676594082669869,-0.0016847704369772343,0.0011745325215080094,-0.022465709302040393
2024-04-01,-0.008455841809861475,0.003270852211551434,0.030212738370193115,0.011882745655245275,0.009150925720251779,7.747247446077132e-05,-0.003242460249155976
2024-04-02,-0.0069988239213046866,-0.0015472110151306673,-0.005981104936635395,0.012251828913735885,-0.007372134916644679,-0.01008145468688637,-0.049024062767074494
2024-04-03,0.004797351689529217,0.009519072430478559,0.00232923613397773,0.01883917520525613,-0.002349020527038226,-0.005455519399531039,0.01050231020055925
2024-04-04,-0.004892363728265736,-0.013212014767422287,-0.028337139504481357,0.008248749200117311,-0.0061124446617037975,-0.034384684617353556,0.016213301154368365
2024-04-05,0.004501952863784853,0.028166707356770848,0.013087029096095826,0.03213819298502929,0.01828267759268276,0.02448062317221744,-0.036292482565110196
2024-04-08,-0.006663590599375935,0.0006483768975988902,0.015409720130968418,-0.015341256881891696,-0.0021855924354354794,-0.009942509593299564,0.04899940648952894
2024-04-09,0.007242514254010901,0.002591909504893186,0.011301272789106864,-0.004525505360524429,0.00398032584507213,-0.020417103036256212,0.02254601255405486
2024-04-10,-0.011139273758554946,0.0015080453603608657,-0.0029373770546239353,0.005668184166055967,-0.007084514655175123,0.019741426865504952,-0.028946236061948905
2024-04-11,0.04327083076706573,0.016671181255133227,0.020942840167072152,0.006405900080914462,0.011033311431965176,0.041096423845729646,0.01653476762638495
2024-04-12,0.008626811996797157,-0.015445639364236818,-0.010538865335251613,-0.02152304229306612,-0.014091009574859759,-0.026816348399227863,-0.020332204625772565
2024-04-15,-0.02186360288620015,-0.013485250630092094,-0.018195599623458625,-0.02279732613712182,-0.01957801483184962,-0.0247772804408789,-0.05594859487563397
2024-04-16,-0.01916730350925777,-0.001633742516860992,-0.0029703807370625723,-0.0009394906248404444,0.002272410094849464,0.01644164671571824,-0.027062145360474688
2024-04-17,-0.008147404121599089,-0.011128128209780819,0.00692988132302963,-0.011185385937312775,-0.0066090924405950435,-0.0386660082201028,-0.010565868854054306
2024-04-18,-0.005714124781080687,-0.011363622972558218,0.0034733049121153936,0.01543988604275559,-0.018380923697392748,0.007568204819164315,-0.03550983840996058
2024-04-19,-0.012212759074916701,-0.02561096030926935,-0.01230693676618222,-0.0413112428217991,-0.012739073679527646,-0.1000459170642074,-0.0192088959161848
2024-04-22,0.005090858889906347,0.014888568814227066,0.014212640162976742,0.0013720532995094015,0.004610244411350717,0.04354314252357283,-0.03400203941675628
2024-04-23,0.006391677752680902,0.01303389727631088,0.012669507839674576,0.029829891349201443,0.016485414076998994,0.0365326690669141,0.018514534090260826
2024-04-24,0.012702259686723005,-0.016430862529557833,0.005497385558139722,-0.005240933434125572,0.003655717961796423,-0.033315785661798825,0.12061109407252757
2024-04-25,0.005147493956809912,-0.016535467634067658,-0.019669527725210023,-0.10561290858403616,-0.02449518431760389,0.037087109168975285,0.04965143743002587
2024-04-26,-0.003473084659806447,0.034260361668536854,0.1022435230794736,0.004327305965417416,0.018243946302554326,0.06175590433412381,-0.011105884774887609
2024-04-29,0.02480815529678182,0.007460258507441919,-0.03373082960103668,-0.02407007359898683,-0.010016832879242932,0.0002505847412337392,0.1530691710339953
2024-04-30,-0.018270895972632095,-0.03293549122868411,-0.020282702598544144,-0.005663025850751735,-0.03211927335114495,-0.015440329756494342,-0.05550118063944742
2024-05-01,-0.00604720097648459,0.02285714285714291,0.006634561702784758,0.020968300885886082,0.014409400802914973,-0.03889977961736257,-0.017950640048260635
2024-05-02,0.022031929374604076,0.031955314082140474,0.01684377552649119,0.005669604702405628,0.007342831704713948,0.03342940000509276,0.0001110562423569661
2024-05-03,0.05981627099978559,0.008066292135759712,0.0037209266250406436,0.02327471398415981,0.022169651214539066,0.034631899469313776,0.006555235656792835
2024-05-06,-0.009106754292360075,0.013371946429286963,0.005142406955551682,0.03035669163658361,0.01691832016432815,0.03774094271367634,0.01970303006416807
2024-05-07,0.0037972795055045694,0.00031795209095974997,0.018738829700385207,0.005497256616913582,-0.010156125782386005,-0.017212613585901204,-0.03761635178001199
2024-05-08,0.00186403881215913,-0.004026247769404523,-0.010919732402411175,0.009311631892212846,0.002931382560374285,-0.0015681479659975794,-0.017378079862311324
2024-05-09,0.010014409069997399,0.007978723404255428,0.0034243172302015346,0.005966955924763484,0.004335954998088587,-0.018415797161029146,-0.01573946875450305
2024-05-10,-0.006890362835828889,-0.010659653152828352,-0.0077078396559343565,0.0016407233374540198,0.005869089793586912,0.012744194192067404,-0.02035238689978358
2024-05-13,0.01764559136841215,-0.004853789332504355,0.0029054800363874644,-0.017198730425495135,-0.0024593640484129597,0.005796661515701684,0.020300339194899042
2024-05-14,0.006173324022300086,0.002679959159411549,0.007094756416607284,0.008204963509898189,0.006864595397054973,0.010586471397164177,0.03292805679333921
2024-05-15,0.01221801323887739,-0.005773249525686142,0.012739194643589746,0.020536261541534095,0.017483991145756717,0.03583776040715736,-0.02005067585133169
2024-05-16,0.000632447698335703,-0.01268885714634993,0.009680511979908824,-0.017257227050031965,-0.004940072569127207,-0.002863746645383025,0.004885285464054867
2024-05-17,0.00015793091689841887,0.005826891232250109,0.010793546819424016,-0.0027893733853149305,-0.0018526966224524655,-0.01992403757412098,0.014985188920464187
2024-05-20,0.0061621430143423694,-0.006280474722663021,0.004884789743444529,-0.006505388451817251,0.012208082083629668,0.024881444409500242,-0.014144086952910362
2024-05-21,0.006857295330487734,-0.0021248741632043933,0.0052565370614212625,-0.008979716376065205,0.00869905414711436,0.006393606055671075,0.0665905079079252
2024-05-22,-0.007538413406104505,-0.0001091401274257997,-0.008265373613953075,0.006779511503274938,0.0034494402661737755,-0.004570809005343679,-0.03478030697149992
2024-05-23,-0.021058134324374977,-0.011358061353112014,-0.016045028098076064,-0.004275468261114468,-0.008175969050836951,0.09319650398242785,-0.03536724832380789
2024-05-24,0.016588199192468123,-0.0016570176564539851,0.008297387943731138,0.026708016969763326,0.0074003558927664415,0.025722726360124293,0.03165649721483632
2024-05-28,5.2739868578122184e-05,0.007745471073219434,0.008057666265141705,0.0035547526610693048,0.00037195902108821954,0.0698042350189294,-0.01389201861667555
2024-05-29,0.0015789532522578753,-0.000713640562059914,-0.0028345200233110823,-0.011585310616912481,-0.0026724659102645987,0.008112428212677436,-0.0031683030189180172
2024-05-30,0.005255042060476223,-0.0148335176621609,-0.02154621164903947,-0.015410099033230984,-0.03378603255623336,-0.03766603505126431,0.014756744473008343
2024-05-31,0.005018699838446716,-0.016060700229647673,0.002265945421009663,-0.0004712114970606418,0.00110930089727157,-0.007846200216963028,-0.003971091681523098
2024-06-03,0.009258757420187225,0.01076849847083472,0.0038840411830196597,0.022835013560216444,-0.0038784000076297342,0.04895419494237152,-0.0100517100545634
2024-06-04,0.0016491965213860649,0.00560726713319748,0.0035801859301483052,-0.00104716313635711,0.006166666417342315,0.012495704383808759,-0.008622094682395387
2024-06-05,0.007820924050424338,0.010817455564965828,0.009321769971294636,0.037883350482281086,0.01908331942576158,0.05155588184426674,0.0013159908560766986
2024-06-06,-0.007096488019490255,0.020520748266509736,0.007525103412394207,-0.0026258476752650806,0.0012027475866995818,-0.011777182507705097,0.01680001395089281
2024-06-07,0.01239199198036256,-0.003783767287795614,-0.01284443123171064,-0.001620227568609689,-0.0015782762967118114,-0.0009091192419977689,-0.0025851787543875737
2024-06-10,-0.019147758292158423,0.014975553234585659,0.004303998487436234,0.019555308022465523,0.009484627142473334,0.007461434939520339,-0.020791089307163446
2024-06-11,0.07264908186963592,0.0009087895389929823,0.009199460437877116,0.009689576545240053,0.011241624444009002,-0.0071440498384883755,-0.018010183238054034
2024-06-12,0.02857838717212724,-0.0018159287809063063,0.006624316055789947,0.0026997352090794013,0.019367613797205196,0.035481006078302624,0.03884911216309472
2024-06-13,0.005491108893677987,-0.016373254687715777,-0.014792732931543484,-0.009315337909920118,0.0011789743680368225,0.03522352069132717,0.029217711832219218
2024-06-14,-0.008168405813510082,-0.0009247574783879386,0.009305811223368154,0.0011119562048698128,0.00224205038375902,0.01751419636239082,-0.024442410719736185
2024-06-17,0.01967166948582122,0.002177904217078641,0.0025453038353231427,0.004899251858330178,0.013105198504431481,-0.006824504038386192,0.052974598199923895
2024-06-18,-0.01098457642949624,-0.006791263808433312,-0.012130377958116445,-0.014093075073987493,-0.004527603147613024,0.03511994729927426,-0.013764414198944364
2024-06-20,-0.02151295174832113,0.017996874289478493,0.006910661761382331,0.004424508758838597,-0.001433832288397996,-0.03540342856602385,-0.017797215597047944
2024-06-21,-0.01044432246633653,0.01601287280926522,0.018888401827789503,-0.013793023281424066,0.00915421356768964,-0.03219151249937546,0.007930754665036233
2024-06-24,0.0031326390622259392,-0.0185635417434159,-0.002282547388245182,0.008347017358188102,-0.004691173252679426,-0.06684056025803731,-0.0023495584322593688
2024-06-25,0.004468216367088607,0.004149318226444931,0.02683843843473044,0.023431060366590595,0.007326808331882484,0.06756417378617252,0.026125557150967094
2024-06-26,0.019993163987805485,0.03901472799901873,-0.0008150839208267424,0.00493538452068254,0.002683200265027663,0.002458637840539346,0.0481451226037759
2024-06-27,0.003985845650497977,0.02189972356695158,0.008320788440753235,0.012550547251140465,0.0015259880735152276,-0.01906637735871164,0.0053470646120412635
2024-06-28,-0.016254114172810863,-0.023249966952787804,-0.017582717052774033,-0.02952480314100059,-0.013028520596873094,-0.0036293876544921666,0.002330091774560339
2024-07-01,0.029104804157183972,0.02043982896891161,0.004611529608625098,0.0009122607392890725,0.021881649091692434,0.006151809298978295,0.06054171938510833
2024-07-02,0.016239794298589905,0.014198798656638534,0.012295828827175281,0.009550606250084082,0.005583118736911974,-0.013113410762866318,0.10197271435359356
2024-07-03,0.005811003783563251,-0.01205001831054675,0.0031309434707951223,0.0009028069246845849,0.0032441414430044446,0.045732354982504164,0.06542422054051045
2024-07-05,0.02162043726049534,0.012196992290986808,0.0257240052977461,0.058730094815155676,0.014736230753207957,-0.019098749884861155,0.02082067005771493
2024-07-08,0.006538883238900395,-0.0035500335693359197,-0.00823712802108656,-0.01961422819487879,-0.0028231840186496715,0.018834757409261105,0.005645666924397386
2024-07-09,0.0037748470851171056,0.00025090598345323123,-0.0002646164407048568,0.0012844249070111946,-0.014370228148003483,0.024805228596282314,0.03712336538398886
2024-07-10,0.01880352522350659,0.002257434315787732,0.011641407471786325,0.008849136242065958,0.014601617101111186,0.026868554402518896,0.003545241645880992
2024-07-11,-0.02322075535977053,-0.023724863074531144,-0.029343939571386812,-0.04112658411108783,-0.024772148140128625,-0.055666720718471785,-0.08444127539962887
2024-07-12,0.013050838952069821,-0.0028710461411535215,-0.00269434347695352,-0.02697491007325592,-0.002529242194632908,0.01444280425913469,0.029871787680814554
2024-07-15,0.01674333554866947,-0.009100746683475047,0.007888810992953355,-0.005432344934337752,0.0009040032559393119,-0.00619020642132484,0.01776579679334911
2024-07-16,0.001791826398293228,0.0015566783408962337,-0.01399250741814706,-0.012838448359718702,-0.009780594293625655,-0.01619431032947849,0.015516142251486453
2024-07-17,-0.025295928079181573,-0.02637038381521717,-0.01576757459875655,-0.05675903210062716,-0.013347557149679723,-0.06623932088603568,-0.03141564404151875
2024-07-18,-0.02053498402030629,-0.022242286163404512,-0.018395809360007176,0.030000635817830856,-0.007102186941616684,0.026273453311261852,0.002937608561525362
2024-07-19,0.0005800620142522028,-0.0033741230867346816,-0.00016881592750606078,0.001975484155199325,-0.0074028914395001255,-0.02609629686595827,-0.0402439471622098
2024-07-22,-0.0015603672616408826,-0.003167158934036185,0.022571092414819693,0.02225296406301136,0.013337535573153536,0.04757062064980211,0.05146320115237035
2024-07-23,0.004688417438001746,0.021144894800451564,0.0006606393686419132,0.002646710998089219,0.004312099590004115,-0.007689977875581233,-0.020396762498772314
2024-07-24,-0.02875445078410055,-0.029934025650088403,-0.050387706661146114,-0.05610928062108267,-0.035854690591672345,-0.06803149192506197,-0.12334604589403686
2024-07-25,-0.004804483846877372,-0.005419431054668911,-0.03099134562144701,-0.01703989939328676,-0.024481221573105838,-0.017242927465432545,0.01972310939623889
2024-07-26,0.0021609203471286698,0.014734466536293178,-0.001673790073469461,0.027105770146616415,0.016419540547677247,0.006946789840045708,-0.0020431189477511102
2024-07-29,0.00128474619166008,0.003835599716395466,0.015149823943580998,2.1420541785444058e-05,0.0034331812267156536,-0.013001880858018122,0.055959976710561854
2024-07-30,0.0025659133809590173,-0.008133134602594794,0.004482821260396674,-0.005411042494346874,-0.008928318389139434,-0.07043639304958682,-0.04084450985365362
2024-07-31,0.014990858974981425,0.029002194810164417,0.00734035378012754,0.025130053012552223,-0.010805821037109253,0.12812105717144617,0.04244907202543402
2024-08-01,-0.0167506373515669,-0.015563100170141286,-0.004546933905788086,0.048248833663309565,-0.002964152694231559,-0.06674073178748485,-0.06554059651757438
2024-08-02,0.006869336008356264,-0.0878470841762542,-0.024010228285254787,-0.01928718952968278,-0.02066600734253843,-0.017763862440008493,-0.04237758192170549
2024-08-05,-0.04816702160769748,-0.04097671157906757,-0.04446179580495613,-0.025423054724201477,-0.03265680233000545,-0.06357793938769485,-0.04232673647438423
2024-08-06,-0.009748299175637798,0.005651399696776416,-0.00602840681169825,0.038593404466381154,0.011286722708124586,0.037829951845148146,0.008849529684359148
2024-08-07,0.01249837627240269,0.0051874985158653075,0.004106416554980674,-0.01046374951707707,-0.0029528467145147896,-0.051223147603548624,-0.044258397676563255
2024-08-08,0.016633276293891663,0.018615215947435537,0.019441420053809555,0.04235867357915524,0.010692084033751659,0.06126777693368868,0.036921162045623124
2024-08-09,0.013735848261558825,0.00687575011257735,0.010121453842105499,0.01597234234360112,0.008269327799607318,-0.0020958410622108348,0.005833854775063152
2024-08-12,0.007129995240501064,-0.000838620987187122,-0.008431575428897609,-0.003515015376932551,0.0019457639069708765,0.040763744541624014,-0.012549972534179554
