Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-10-15,232.1100311279297,187.69000244140625,164.51002502441406,583.45654296875,413.8985900878906,131.54783630371094,219.57000732421875
2024-10-16,230.055419921875,186.88999938964844,164.21177673339844,574.0220336914062,411.3088684082031,135.6661834716797,221.3300018310547
2024-10-17,230.4226837158203,187.52999877929688,161.9945526123047,574.161376953125,411.9019165039063,136.87571716308594,220.88999938964844
2024-10-18,233.2514495849609,188.9900054931641,162.4817352294922,573.7035522460938,413.3252868652344,137.94529724121094,220.6999969482422
2024-10-21,234.720458984375,189.07000732421875,163.12803649902344,572.3998413085938,413.9381103515625,143.6530303955078,218.8500061035156
2024-10-22,234.10508728027344,189.6999969482422,164.1918487548828,579.2169799804688,422.5671997070313,143.5330810546875,217.97000122070312
2024-10-23,229.04302978515625,184.7100067138672,161.8454132080078,560.9849243164062,419.69085693359375,139.50466918945312,213.6499938964844
2024-10-24,228.85446166992188,186.3800048828125,161.7857666015625,565.0553588867188,419.8193359375,140.35433959960938,260.4800109863281
2024-10-25,229.68821716308597,187.8300018310547,164.32113647460938,570.4989624023438,423.1997985839844,141.48388671875,269.19000244140625
2024-10-28,231.66339111328125,188.38999938964844,165.76280212402344,575.3854370117188,421.6578369140625,140.4643096923828,262.510009765625
2024-10-29,231.931396484375,190.8300018310547,168.70579528808594,590.4329833984375,426.9558715820313,141.19400024414062,259.5199890136719
2024-10-30,228.387939453125,192.72999572753903,173.45835876464844,588.9599609375,427.5291748046875,139.28475952148438,257.54998779296875
2024-10-31,224.22911071777344,186.3999938964844,170.12759399414062,564.8562622070312,401.6518249511719,132.70736694335938,249.8500061035156
2024-11-01,221.25143432617188,197.92999267578125,170.30654907226562,564.4381713867188,405.6253356933594,135.34632873535156,248.97999572753903
2024-11-04,220.35812377929688,195.77999877929688,168.26834106445312,557.9893798828125,403.7374267578125,135.99607849121094,242.83999633789065
2024-11-05,221.7874298095703,199.5,168.7654571533203,569.682861328125,406.7027587890625,139.8545379638672,251.44000244140625
2024-11-06,221.06283569335935,207.08999633789065,175.49658203125,569.3047485351562,415.3219299316406,145.5522918701172,288.5299987792969
2024-11-07,225.78741455078125,210.0500030517578,179.71224975585938,588.8605346679688,420.51123046875,148.8209991455078,296.9100036621094
2024-11-08,225.51914978027344,208.17999267578125,177.32603454589844,586.5117797851562,417.6546630859375,147.57147216796875,321.2200012207031
2024-11-11,222.8064727783203,206.83999633789065,179.31455993652344,580.3713989257812,413.177001953125,145.20240783691406,350.0
2024-11-12,222.8064727783203,208.91000366210935,180.5772399902344,582.0134887695312,418.1390075683594,148.231201171875,328.489990234375
2024-11-13,223.69081115722656,214.1000061035156,177.85299682617188,577.2166137695312,420.283935546875,146.21200561523438,330.239990234375
2024-11-14,226.7711334228516,211.47999572753903,174.57192993164062,574.3902587890625,421.9544067382813,146.70184326171875,311.17999267578125
2024-11-15,223.5715789794922,202.6100006103516,171.49969482421875,551.4210815429688,410.2018432617188,141.92369079589844,320.7200012207031
2024-11-18,226.5724029541016,201.6999969482422,174.29354858398438,551.739501953125,410.95306396484375,140.09442138671875,338.739990234375
2024-11-19,226.8307647705078,204.6100006103516,177.0973358154297,558.3973999023438,412.9595642089844,146.95172119140625,346.0
2024-11-20,227.5461883544922,202.8800048828125,174.96961975097656,562.8060913085938,410.6861572265625,145.83216857910156,342.0299987792969
2024-11-21,227.0692596435547,198.3800048828125,166.66758728027344,560.3877563476562,408.913330078125,146.6118621826172,339.6400146484375
2024-11-22,228.41065979003903,197.1199951171875,163.8140411376953,556.4567260742188,413.0037231445313,141.8937225341797,352.5599975585937
2024-11-25,231.39161682128903,201.4499969482422,166.6874542236328,562.3980712890625,414.7765808105469,135.96607971191406,338.5899963378906
2024-11-26,233.56773376464844,207.8600006103516,168.1490020751953,570.7875366210938,423.8883972167969,136.86572265625,338.2300109863281
2024-11-27,233.43853759765625,205.7400054931641,168.2583770751953,566.4684448242188,418.9363403320313,135.2863311767578,332.8900146484375
2024-11-29,235.82330322265625,207.88999938964844,167.97999572753906,571.5639038085938,419.4018249511719,138.19520568847656,345.1600036621094
2024-12-02,238.06895446777344,210.7100067138672,170.50540161132812,589.9850463867188,426.8498229980469,138.57504272460938,357.0899963378906
2024-12-03,241.1095428466797,213.44000244140625,170.35626220703125,610.705078125,427.0676574707031,140.20440673828125,351.4200134277344
2024-12-04,241.46725463867188,218.16000366210935,173.36888122558594,610.8345336914062,433.2280578613281,145.0824737548828,357.92999267578125
2024-12-05,241.4970550537109,220.5500030517578,171.64881896972656,606.0077514648438,438.3782043457031,145.0124969482422,369.489990234375
2024-12-06,241.29830932617188,227.02999877929688,173.7069091796875,620.7765502929688,439.3191528320313,142.3933563232422,389.2200012207031
2024-12-09,245.1835021972656,226.08999633789065,174.56295776367188,610.6254272460938,441.74560546875,138.7645263671875,389.7900085449219
2024-12-10,246.1970367431641,225.0399932861328,184.31787109375,616.3479614257812,439.0813598632813,135.0257568359375,400.989990234375
2024-12-11,244.92515563964844,230.25999450683597,194.50079345703125,629.643798828125,444.6871948242188,139.2643585205078,424.7699890136719
2024-12-12,246.3858337402344,228.97000122070312,191.07662963867188,627.7628784179688,445.2516784667969,137.2949981689453,418.1000061035156
2024-12-13,246.5547332763672,227.4600067138672,188.9464874267578,617.3729858398438,442.983642578125,134.20602416992188,436.2300109863281
2024-12-16,249.4462738037109,232.92999267578125,195.7550048828125,621.7454223632812,447.2622375488281,131.95677185058594,463.0199890136719
2024-12-17,251.8707733154297,231.1499938964844,194.52069091796875,616.964599609375,450.1047668457031,130.3472900390625,479.8599853515625
2024-12-18,246.47525024414065,220.5200042724609,187.53298950195312,594.8035278320312,433.1983337402344,128.86778259277344,440.1300048828125
2024-12-19,248.2041931152344,223.2899932861328,187.6424865722656,593.18994140625,432.841796875,130.63717651367188,436.1700134277344
2024-12-20,252.8743896484375,224.9199981689453,190.52915954589844,582.9112548828125,432.4159240722656,134.65586853027344,421.05999755859375
2024-12-23,253.6494140625,225.05999755859372,193.7343292236328,597.4528198242188,431.0788269042969,139.62425231933594,430.6000061035156
2024-12-24,256.56085205078125,229.0500030517578,195.20753479003903,605.3213500976562,435.1196899414063,140.17408752441406,462.2799987792969
2024-12-26,257.3756103515625,227.0500030517578,194.69989013671875,600.9388427734375,433.911376953125,139.88417053222656,454.1300048828125
2024-12-27,253.96739196777344,223.75,191.8729248046875,597.4131469726562,426.4041137695313,136.96511840820312,431.6600036621094
2024-12-30,250.5988922119141,221.3000030517578,190.3599395751953,588.8772583007812,420.7586669921875,137.44496154785156,417.4100036621094
2024-12-31,248.8302154541016,219.38999938964844,188.42886352539065,583.170166015625,417.4605712890625,134.2460174560547,403.8399963378906
2025-01-02,242.3019256591797,220.22000122070312,188.5582733154297,596.8453369140625,414.568603515625,138.26470947265625,379.2799987792969
2025-01-03,241.8150329589844,224.19000244140625,190.90740966796875,602.2136840820312,419.2928771972656,144.4226837158203,410.4400024414063
2025-01-06,243.44461059570312,227.6100006103516,195.96401977539065,627.6815795898438,423.7497863769531,149.38104248046875,411.0499877929688
2025-01-07,240.67233276367188,222.1100006103516,194.5903778076172,615.4208374023438,418.322265625,140.09408569335938,394.3599853515625
2025-01-08,241.15921020507807,222.1300048828125,193.0574493408203,608.2794189453125,420.4913024902344,140.06410217285156,394.9400024414063
2025-01-10,235.3463592529297,218.94000244140625,191.15625,613.39892578125,414.93505859375,135.86549377441406,394.739990234375
2025-01-13,232.9119110107422,218.4600067138672,190.1309814453125,605.8990478515625,413.1919250488281,133.18637084960938,403.30999755859375
2025-01-14,231.79901123046875,217.75999450683597,188.78721618652344,591.8753051757812,411.6865234375,131.71682739257812,396.3599853515625
2025-01-15,236.35986328125,223.3500061035156,194.65013122558597,614.6538696289062,422.2245178222656,136.1953887939453,428.2200012207031
2025-01-16,226.81088256835935,220.66000366210935,192.02224731445312,608.8571166992188,420.5110778808594,133.5262451171875,413.8200073242188
2025-01-17,228.5199737548828,225.94000244140625,195.0980224609375,610.3212890625,424.91845703125,137.66490173339844,426.5
2025-01-21,221.2265625,230.7100067138672,197.1385955810547,613.99658203125,424.3935241699219,140.78387451171875,424.0700073242188
2025-01-22,222.4090118408203,235.00999450683597,197.4571228027344,621.0083618164062,441.9239501953125,147.0218505859375,415.1099853515625
2025-01-23,222.2401123046875,235.4199981689453,197.0689392089844,633.9066772460938,442.4290161132813,147.17178344726562,412.3800048828125
2025-01-24,221.3656768798828,234.8500061035156,199.2886657714844,644.9024658203125,439.8044128417969,142.5732879638672,406.5799865722656
2025-01-27,228.40074157714844,235.4199981689453,190.92730712890625,657.2429809570312,430.3954772949219,118.38121032714844,397.1499938964844
2025-01-28,236.7473907470703,238.1499938964844,194.4012451171875,671.63525390625,442.9143371582031,128.94776916503906,398.0899963378906
2025-01-29,237.8404235839844,237.07000732421875,194.51075744628903,673.78662109375,438.0909729003906,123.65948486328124,389.1000061035156
2025-01-30,236.08164978027344,234.63999938964844,199.9456329345703,684.2546997070312,411.0130004882813,124.60918426513672,400.2799987792969
2025-01-31,234.50173950195312,237.67999267578125,203.0811309814453,686.4259033203125,411.0823364257813,120.03067016601562,404.6000061035156
2025-02-03,226.56246948242188,237.4199981689453,200.30393981933597,694.6728515625,406.9820251464844,116.62179565429688,383.6799926757813
2025-02-04,231.32208251953125,242.05999755859372,205.43028259277344,701.3759155273438,408.4180908203125,118.6111297607422,392.2099914550781
2025-02-05,230.99417114257807,236.1699981689453,190.4495086669922,702.0532836914062,409.3293151855469,124.7891082763672,378.1700134277344
2025-02-06,231.73941040039065,238.8300018310547,190.7183074951172,709.1447143554688,411.8350524902344,128.63784790039062,374.3200073242188
2025-02-07,226.1848907470703,229.1499938964844,184.48709106445312,711.6646728515625,405.8232116699219,129.79747009277344,361.6199951171875
2025-02-10,226.45346069335935,233.13999938964844,185.6119079589844,714.5330810546875,408.26953125,133.5262451171875,350.7300109863281
2025-02-11,231.39735412597656,232.75999450683597,184.4671936035156,716.9235229492188,407.49700927734375,132.7565155029297,328.5
2025-02-12,235.62501525878903,228.92999267578125,182.7650604248047,722.4812622070312,405.1199951171875,131.0970458984375,336.510009765625
2025-02-13,240.26052856445312,230.3699951171875,185.2834014892578,725.6484985351562,406.6056518554688,135.2456817626953,355.94000244140625
2025-02-14,243.3143768310547,228.67999267578125,184.37759399414065,733.7261352539062,404.5158386230469,138.80453491210938,355.8399963378906
2025-02-18,243.18507385253903,226.6499938964844,182.92431640625,713.5072631835938,405.71429443359375,139.35435485839844,354.1099853515625
2025-02-19,243.5829620361328,226.6300048828125,184.41741943359372,700.9576416015625,410.7951049804688,139.18438720703125,360.55999755859375
2025-02-20,244.5379180908203,222.8800048828125,183.71066284179688,692.0633544921875,412.968505859375,140.06410217285156,354.3999938964844
2025-02-21,244.2593994140625,216.5800018310547,178.83323669433594,680.8184204101562,405.108642578125,134.38595581054688,337.79998779296875
2025-02-24,245.8012542724609,212.7100067138672,178.4251251220703,665.4600830078125,400.93060302734375,130.23733520507812,330.5299987792969
2025-02-25,245.74154663085935,212.8000030517578,174.6127471923828,654.8724975585938,394.876953125,126.5885238647461,302.79998779296875
2025-02-26,239.0966644287109,214.3500061035156,171.9351043701172,671.0078125,396.6930847167969,131.23699951171875,290.79998779296875
2025-02-27,236.05274963378903,208.7400054931641,167.72457885742188,655.6095581054688,389.5477600097656,120.11065673828124,281.95001220703125
2025-02-28,240.56887817382807,212.27999877929688,169.4963836669922,665.52978515625,393.973876953125,124.87908172607422,292.9800109863281
2025-03-03,236.77891540527344,205.0200042724609,166.24143981933594,652.4323120117188,385.5384521484375,114.02263641357422,284.6499938964844
2025-03-04,234.68994140625,203.8000030517578,170.13343811035156,637.4424438476562,385.6575317382813,115.9520034790039,272.0400085449219
2025-03-05,234.50094604492188,208.3600006103516,172.22378540039062,653.8466186523438,397.9732666015625,117.2615737915039,279.1000061035156
2025-03-06,234.0930938720703,200.6999969482422,171.556884765625,625.4207153320312,393.8746643066406,110.53378295898438,263.45001220703125
2025-03-07,237.81344604492188,199.25,173.05992126464844,623.1597290039062,390.3218688964844,112.65309143066406,262.6700134277344
2025-03-10,226.28436279296875,194.5399932861328,165.2968292236328,595.600341796875,377.2717590332031,106.94496154785156,222.1499938964844
2025-03-11,219.67926025390625,196.58999633789065,163.47314453125,603.28955078125,377.5595397949219,108.72438049316406,230.5800018310547
2025-03-12,215.83953857421875,198.88999938964844,166.53256225585938,617.0841064453125,380.3581237792969,115.71273803710938,248.08999633789065
2025-03-13,208.57794189453125,193.88999938964844,162.19757080078125,588.2797241210938,375.892333984375,115.55277252197266,240.67999267578125
2025-03-14,212.36790466308597,197.9499969482422,164.9181671142578,605.7103271484375,385.60791015625,121.6413345336914,249.97999572753903
2025-03-17,212.87522888183597,195.7400054931641,163.72230529785156,603.018798828125,385.7468872070313,119.50183868408205,238.00999450683597
2025-03-18,211.5720977783203,192.82000732421875,160.1148223876953,580.548828125,380.606201171875,115.40280151367188,225.30999755859372
2025-03-19,214.1086883544922,195.5399932861328,163.32366943359375,582.2435302734375,384.8735656738281,117.49230194091795,235.8600006103516
2025-03-20,212.9747009277344,194.9499969482422,162.23745727539062,584.1775512695312,383.9010009765625,118.50206756591795,236.25999450683597
2025-03-21,217.12277221679688,196.2100067138672,163.42333984375,594.3956298828125,388.2874755859375,117.6722640991211,248.7100067138672
2025-03-24,219.56983947753903,203.25999450683597,167.10060119628906,616.92529296875,390.0935974121094,121.38140106201172,278.3900146484375
2025-03-25,222.5739898681641,205.7100067138672,169.9706268310547,624.3621215820312,392.1578063964844,120.66156768798828,288.1400146484375
2025-03-26,220.3656311035156,201.1300048828125,164.48963928222656,609.0797729492188,387.0072326660156,113.7332000732422,272.0599975585937
2025-03-27,222.67344665527344,201.3600006103516,161.6793975830078,600.7059326171875,387.612548828125,111.40374755859376,273.1300048828125
2025-03-28,216.7547149658203,192.72000122070312,153.79672241210938,574.9462890625,375.9220886230469,109.64415740966795,263.54998779296875
2025-03-31,220.9624938964844,190.25999450683597,154.10565185546875,574.5675048828125,372.5379943847656,108.35446166992188,259.1600036621094
2025-04-01,222.0169219970703,192.1699981689453,156.52725219726562,584.1775512695312,379.2863464355469,110.12405395507812,268.4599914550781
2025-04-02,222.71324157714844,196.00999450683597,156.49734497070312,582.114013671875,379.2367248535156,110.39398193359376,282.760009765625
2025-04-03,202.1220550537109,178.41000366210938,150.1991729736328,529.9666137695312,370.2752990722656,101.7760238647461,267.2799987792969
2025-04-04,187.38987731933597,171.0,145.09689331054688,503.1602478027344,357.10614013671875,94.28778076171876,239.42999267578125
2025-04-07,180.5062561035156,175.25999450683594,146.24290466308594,514.6444091796875,355.14117431640625,97.6169891357422,233.2899932861328
2025-04-08,171.51376342773438,170.66000366210938,144.19998168945312,508.8624572753906,351.8662109375,96.27731323242188,221.8600006103516
2025-04-09,197.80484008789065,191.1000061035156,158.16159057617188,583.9483032226562,387.5232543945313,114.30306243896484,272.20001220703125
2025-04-10,189.41915893554688,181.22000122070312,152.29193115234375,544.5910034179688,378.4526977539063,107.5446548461914,252.3999938964844
2025-04-11,197.1085205078125,184.8699951171875,156.5970001220703,541.8794555664062,385.498779296875,110.90386199951172,252.30999755859372
2025-04-14,201.4555511474609,182.1199951171875,158.52032470703125,529.8270874023438,384.8636169433594,110.68391418457033,252.3500061035156
2025-04-15,201.0775451660156,179.58999633789062,155.7698974609375,519.8980712890625,382.7994384765625,112.1735610961914,254.1100006103516
2025-04-16,193.24891662597656,174.3300018310547,152.8001708984375,500.747802734375,368.7867126464844,104.46538543701172,241.5500030517578
2025-04-17,195.94467163085935,172.61000061035156,150.63768005371094,499.9203796386719,364.9858093261719,101.4660873413086,241.3699951171875
2025-04-21,192.14476013183597,167.32000732421875,147.1597442626953,483.1526489257813,356.3916015625,96.88717651367188,227.5
2025-04-22,198.690185546875,173.17999267578125,150.9466094970703,498.7240905761719,364.0331115722656,98.86670684814452,237.97000122070312
2025-04-23,203.52462768554688,180.6000061035156,154.81320190429688,518.6519775390625,371.5455932617188,102.68579864501952,250.7400054931641
2025-04-24,207.27479553222656,186.5399932861328,158.7296142578125,531.491943359375,384.3575134277344,106.40492248535156,259.510009765625
2025-04-25,208.18002319335935,188.9900054931641,161.40036010742188,545.5679321289062,388.8729553222656,110.98385620117188,284.95001220703125
2025-04-28,209.03550720214844,187.6999969482422,160.0550079345703,548.0302124023438,388.1882019042969,108.70438385009766,285.8800048828125
2025-04-29,210.09988403320312,187.38999938964844,159.6065673828125,552.7156372070312,391.0462951660156,108.99431610107422,292.0299987792969
2025-04-30,211.38311767578125,184.4199981689453,158.25128173828125,547.2926025390625,392.2570190429688,108.8943328857422,282.1600036621094
2025-05-01,212.19879150390625,190.1999969482422,160.74264526367188,570.430419921875,422.16802978515625,111.58370208740234,280.5199890136719
2025-05-02,204.27069091796875,189.97999572753903,163.46319580078125,595.1632080078125,431.9729614257813,114.47303009033205,287.2099914550781
2025-05-05,197.8446502685547,186.3500061035156,163.642578125,597.4063110351562,432.8562316894531,113.7931900024414,280.260009765625
2025-05-06,197.4666290283203,185.00999450683597,162.66595458984375,585.4833984375,430.0179443359375,113.51325988769533,275.3500061035156
2025-05-07,195.218505859375,188.7100067138672,150.85691833496094,594.9539184570312,430.0576477050781,117.0324249267578,276.2200012207031
2025-05-08,196.4519805908203,192.0800018310547,153.74688720703125,596.1502075195312,434.8410034179688,117.34236145019533,284.82000732421875
2025-05-09,197.48654174804688,193.05999755859372,152.22218322753906,590.6472778320312,435.3967590332031,116.62252044677734,298.260009765625
2025-05-12,209.95704650878903,208.63999938964844,157.9124755859375,637.4413452148438,445.8467712402344,122.97103118896484,318.3800048828125
2025-05-13,212.0885772705078,211.3699951171875,158.97874450683594,653.98974609375,445.7277221679688,129.89938354492188,334.07000732421875
2025-05-14,211.490966796875,210.25,164.79856872558594,657.3093872070312,449.4988098144531,135.30810546875,347.67999267578125
2025-05-15,210.61444091796875,205.1699981689453,163.39344787597656,641.8775024414062,450.5129089355469,134.79823303222656,342.82000732421875
2025-05-16,210.42518615722656,205.58999633789065,165.61572265625,638.3485717773438,451.6463317871094,135.36810302734375,349.9800109863281
2025-05-19,207.9550018310547,206.16000366210935,165.96450805664062,638.438232421875,456.2197570800781,135.53805541992188,342.0899963378906
2025-05-20,206.04258728027344,204.07000732421875,163.41336059570312,635.1185302734375,455.5238342285156,134.3483428955078,343.82000732421875
2025-05-21,201.2914123535156,201.1199951171875,167.9775390625,633.5235595703125,449.9561767578125,131.76895141601562,334.6199951171875
2025-05-22,200.5643310546875,203.1000061035156,170.27955627441406,634.5902099609375,452.2329406738281,132.7987060546875,341.0400085449219
2025-05-23,194.49838256835935,200.9900054931641,167.88784790039062,625.10986328125,447.5799560546875,131.25906372070312,339.3399963378906
2025-05-27,199.4188690185547,206.0200042724609,172.3025360107422,640.3223876953125,458.0292663574219,135.4680633544922,362.8900146484375
2025-05-28,199.6280212402344,204.72000122070312,171.76441955566406,641.5784301757812,454.7184753417969,134.7782440185547,356.8999938964844
2025-05-29,199.15988159179688,205.6999969482422,171.26614379882812,643.0439453125,456.0308837890625,139.15721130371094,358.42999267578125
2025-05-30,200.05633544921875,205.00999450683597,171.14657592773438,645.4762573242188,457.7011413574219,135.09817504882812,346.4599914550781
2025-06-02,200.9029693603516,206.6499938964844,168.44593811035156,668.8134765625,459.3018493652344,137.34764099121094,342.69000244140625
2025-06-03,202.4667816162109,205.7100067138672,165.6057586669922,664.7760620117188,460.2960815429688,141.1867218017578,344.2699890136719
2025-06-04,202.0185546875,207.22999572753903,167.4693145751953,685.8104248046875,461.1908874511719,141.88656616210938,332.04998779296875
2025-06-05,199.8372039794922,207.91000366210935,167.62876892089844,682.49072265625,464.9788818359375,139.95703125,284.70001220703125
2025-06-06,203.11419677734372,213.57000732421875,173.07984924316406,695.5401000976562,467.6632995605469,141.6865997314453,295.1400146484375
2025-06-09,200.65396118164065,216.97999572753903,175.69395446777344,691.9014282226562,470.0196228027344,142.59640502929688,308.5799865722656
2025-06-10,201.86915588378903,217.6100006103516,178.19833374023438,700.2155151367188,468.2001953125,143.92608642578125,326.0899963378906
2025-06-11,197.99452209472656,213.1999969482422,176.9511260986328,691.981201171875,469.890380859375,142.80625915527344,326.42999267578125
2025-06-12,198.4128570556641,213.2400054931641,175.30484008789062,691.20361328125,476.104248046875,144.9759063720703,319.1099853515625
2025-06-13,195.6737060546875,212.1000061035156,174.27716064453125,680.7462158203125,472.2168273925781,141.94639587402344,325.3099975585937
2025-06-16,197.63592529296875,216.1000061035156,176.3724365234375,700.4749145507812,476.3727111816406,144.66595458984375,329.1300048828125
2025-06-17,194.86691284179688,214.82000732421875,175.5542755126953,695.5963745117188,475.279052734375,144.09603881835938,316.3500061035156
2025-06-18,195.8032073974609,212.5200042724609,172.93020629882812,694.1397705078125,477.4663391113281,145.455810546875,322.04998779296875
2025-06-20,200.20574951171875,209.69000244140625,166.2652130126953,680.751220703125,474.6427307128906,143.8260955810547,322.1600036621094
2025-06-23,200.70376586914065,208.47000122070312,164.81846618652344,696.8934326171875,483.1930847167969,144.1460418701172,348.67999267578125
2025-06-24,199.50851440429688,212.7700042724609,166.3949432373047,710.5313110351562,487.279296875,147.87539672851562,340.4700012207031
2025-06-25,200.76353454589844,211.9900054931641,170.29612731933594,707.0195922851562,489.4268493652344,154.28436279296875,327.54998779296875
2025-06-26,200.20574951171875,217.1199951171875,173.1497039794922,724.3888549804688,494.5769653320313,154.99423217773438,325.7799987792969
2025-06-27,200.2854156494141,223.3000030517578,178.12847900390625,731.9110717773438,493.0756530761719,157.7238006591797,323.6300048828125
2025-06-30,204.3592529296875,219.38999938964844,175.83364868164062,736.3606567382812,494.5372009277344,157.96376037597656,317.6600036621094
2025-07-01,206.9987945556641,220.4600067138672,175.44451904296875,717.5347900390625,489.2081298828125,153.2745361328125,300.7099914550781
2025-07-02,211.6005401611328,219.9199981689453,178.2382354736328,711.8981323242188,488.2536926269531,157.22386169433594,315.6499938964844
2025-07-03,212.7061462402344,223.41000366210935,179.12623596191406,717.3253784179688,495.95892333984375,159.3135223388672,315.3500061035156
2025-07-07,209.1203765869141,223.47000122070312,176.3923797607422,716.6668701171875,494.8453979492188,158.21371459960938,293.94000244140625
2025-07-08,209.1801300048828,219.3600006103516,173.9678497314453,718.9814453125,493.7517395019531,159.97341918945312,297.8099975585937
2025-07-09,210.30567932128903,222.5399932861328,176.2227783203125,731.0631103515625,500.6019592285156,162.85293579101562,295.8800048828125
2025-07-10,211.57066345214844,222.25999450683597,177.22052001953125,725.5360717773438,498.5836791992188,164.07273864746094,309.8699951171875
2025-07-11,210.3256072998047,225.0200042724609,179.7847442626953,715.828857421875,500.4130554199219,164.89259338378906,313.510009765625
2025-07-14,207.79562377929688,225.69000244140625,181.1516571044922,719.2308959960938,500.1147766113281,164.04273986816406,316.8999938964844
2025-07-15,208.28369140625,226.3500061035156,181.59066772460935,708.7255859375,502.8986206054688,170.671630859375,310.7799987792969
2025-07-16,209.32955932617188,223.19000244140625,182.55848693847656,701.2630004882812,502.6997680664063,171.34152221679688,321.6700134277344
2025-07-17,209.1901092529297,223.8800048828125,183.1671142578125,699.7665405273438,508.7446594238281,172.97125244140625,319.4100036621094
2025-07-18,210.3455047607422,226.1300048828125,184.64378356933597,702.6298828125,507.1041870117188,172.38136291503906,329.6499938964844
2025-07-21,211.640380859375,229.3000030517578,189.6724548339844,711.2994384765625,507.1141357421875,171.35153198242188,328.489990234375
2025-07-22,213.5527801513672,227.47000122070312,190.90966796875,703.1586303710938,502.3517761230469,167.00225830078125,332.1099853515625
2025-07-23,213.3037872314453,228.2899932861328,189.8021697998047,711.9081420898438,502.94830322265625,170.75161743164062,332.5599975585937
2025-07-24,212.91531372070312,232.22999572753903,191.7377777099609,713.1251831054688,507.9294128417969,173.7111358642578,305.29998779296875
2025-07-25,213.03485107421875,231.44000244140625,192.7455139160156,711.0101318359375,510.7430419921875,173.47117614746094,316.0599975585937
2025-07-28,213.2041778564453,232.7899932861328,192.1468811035156,715.9486083984375,509.5400390625,176.7206268310547,325.5899963378906
2025-07-29,210.4351501464844,231.00999450683597,195.30975341796875,698.35986328125,509.609619140625,175.4808349609375,321.20001220703125
2025-07-30,208.22393798828125,230.19000244140625,196.08799743652344,693.5811157226562,510.2757568359375,179.24021911621094,319.0400085449219
2025-07-31,206.7498016357422,234.1100006103516,191.4683990478516,771.6278076171875,530.4187622070312,177.84043884277344,308.2699890136719
2025-08-01,201.58029174804688,214.75,188.70465087890625,748.2527465820312,521.0829467773438,173.69113159179688,302.6300048828125
2025-08-04,202.5464630126953,211.6499938964844,194.6013336181641,774.5509643554688,532.5464477539062,179.9700927734375,309.260009765625
2025-08-05,202.1181488037109,213.75,194.23216247558597,761.6712036132812,524.701904296875,178.23037719726562,308.7200012207031
2025-08-06,212.4073486328125,222.30999755859372,195.64898681640625,770.1812133789062,521.908203125,179.3901824951172,319.9100036621094
2025-08-07,219.16053771972656,223.1300048828125,196.07801818847656,760.0449829101562,517.8319091796875,180.73997497558597,322.2699890136719
2025-08-08,228.4437255859375,222.69000244140625,200.96697998046875,767.49755859375,519.0248413085938,182.66964721679688,329.6499938964844
2025-08-11,226.53909301757807,221.3000030517578,200.5479431152344,764.0755615234375,518.7564697265625,182.0297393798828,339.0299987792969
2025-08-12,229.00213623046875,221.47000122070312,202.88267517089844,788.1489868164062,526.183349609375,183.1295623779297,340.8399963378906
2025-08-13,232.6717529296875,224.55999755859372,201.5057830810547,778.2523193359375,517.5734252929688,181.5598297119141,339.3800048828125
2025-08-14,232.1233062744141,230.97999572753903,202.4835662841797,780.2974243164062,519.46240234375,181.98974609375,335.5799865722656
2025-08-15,230.9366607666016,231.02999877929688,203.44140625,783.39013671875,517.1657104492188,180.4200134277344,330.5599975585937
2025-08-18,230.23863220214844,231.4900054931641,203.0423126220703,765.572021484375,514.1134643554688,181.979736328125,335.1600036621094
2025-08-19,229.90956115722656,228.00999450683597,201.11666870117188,749.71923828125,506.8257751464844,175.61080932617188,329.3099975585937
2025-08-20,225.3723907470703,223.80999755859372,198.8717193603516,745.9680786132812,502.7992248535156,175.370849609375,323.8999938964844
2025-08-21,224.26551818847656,221.9499969482422,199.30075073242188,737.3682250976562,502.15185546875,174.95091247558594,320.1099853515625
2025-08-22,227.11746215820312,228.83999633789065,205.62648010253903,753.021484375,505.1295166015625,177.96043395996094,340.010009765625
2025-08-25,226.5191650390625,227.94000244140625,208.02110290527344,751.5349731445312,502.17181396484375,179.78012084960938,346.6000061035156
2025-08-26,228.6630859375,228.7100067138672,206.67413330078125,752.3331298828125,499.96099853515625,181.7397918701172,351.6700134277344
2025-08-27,229.83978271484372,229.1199951171875,207.01336669921875,745.62890625,504.64154052734375,181.56983947753903,349.6000061035156
2025-08-28,231.90391540527344,231.6000061035156,211.16400146484372,749.3501586914062,507.529541015625,180.1400604248047,345.9800109863281
2025-08-29,231.485107421875,229.0,212.43115234375,736.9691772460938,504.59173583984375,174.1510467529297,333.8699951171875
2025-09-02,229.07192993164065,225.33999633789065,210.8746795654297,733.3875732421875,503.0282287597656,170.75161743164062,329.3599853515625
2025-09-03,237.79725646972656,225.9900054931641,230.1412353515625,735.3230590820312,503.2572937011719,170.59165954589844,334.0899963378906
2025-09-04,239.10353088378903,235.67999267578125,231.7775421142578,746.8959350585938,505.866455078125,171.63148498535156,338.5299987792969
2025-09-05,239.0138092041016,232.3300018310547,234.47146606445312,750.6870727539062,492.9501647949219,166.9922637939453,350.8399963378906
2025-09-08,237.20892333984372,235.83999633789065,233.72247314453125,750.537353515625,496.1369018554688,168.2820281982422,346.3999938964844
2025-09-09,233.6888885498047,238.2400054931641,239.30490112304688,763.906005859375,496.3460083007813,170.7316131591797,346.9700012207031
